"040706180284";1;6;"2018-03-19";1;"2210";5;0;0;2;4;0;100;0;0;0;250;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;39;"03";3;0;1;0;1;3;200;3;1;1;"";"";"-821794,216";"-1026495,489";"-821792,967";"-1026488,836";"";"";"";"silnice1.tøídy";"6";"3461820";"";"Souhlasnýsesmìremúseku";"Pomalý";"566438";"";"GN_V0.1UIR-ADR_410";"2"
"040706180285";2;246;"2018-03-21";3;"0640";1;4;0;1;1;2;201;0;0;2;1000;2;1;01;1;1;1;1;1;3;3;00;5;03;19;6;3;32;"06";1;0;1;1;1;31;300;2;1;1;"";"";"-782899,779";"-1007187,025";"-782899,57";"-1007186,715";"Louny";"Osvoboditelù";"";"silnice2.tøídy";"246";"2678498";"";"Souhlasnýsesmìremúseku";"Pomalý";"565971";"272736";"GN_V0.1UIR-ADR_410";"1"
"040706180286";1;28;"2018-03-20";2;"1345";1;3;0;2;1;2;508;0;0;0;400;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;12;"17";8;0;1;0;1;3;100;2;1;1;"";"";"-782698,615";"-1002055,236";"-782695,586";"-1002055,28";"";"";"";"silnice1.tøídy";"28";"1259765";"";"Opaènýkesmìruúseku";"Pomalý";"566659";"";"GN_V0.1UIR-ADR_410";"2"
"040706180287";2;246;"2018-03-11";0;"0734";1;2;0;2;1;0;403;0;0;0;100;2;1;01;1;1;1;0;1;3;3;01;7;02;19;2;3;99;"";3;0;1;0;1;34;0;2;1;1;"";"";"-783625,663";"-1006955,879";"-783624,75";"-1006955,848";"Louny";"";"";"silnice2.tøídy";"246";"729570";"";"Souhlasnýsesmìremúseku";"Pomalý";"565971";"";"GN_V0.1UIR-ADR_410";"1"
"040706180288";3;22716;"2018-03-21";3;"1255";1;2;0;2;1;2;501;0;0;0;40;2;2;01;1;1;1;1;1;0;0;00;1;02;00;;3;60;"06";1;0;1;0;1;3;20;2;1;1;"-792583,164";"-1012114,274";"-792597,628";"-1012134,607";"-792597,624";"-1012134,643";"";"";"";"silnice3.tøídy";"22716";"1039337";"";"Opaènýkesmìruúseku";"Pomalý";"566853";"";"GN_V0.1UIR-ADR_410";"2"
"040706180289";6;;"2018-03-21";3;"1655";2;0;0;2;1;2;508;0;0;0;250;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;12;"11";1;0;1;0;1;5;100;2;1;1;"";"";"-801459,093";"-1008417,424";"-801459,12";"-1008417,401";"Žatec";"Husova";"";"místníkomunikace";"";"2680077";"";"Souhlasnýsesmìremúseku";"Pomalý";"566985";"275859";"GN_V0.1UIR-ADR_410";"1"
"040706180290";6;;"2018-03-21";3;"1600";4;0;0;1;1;0;412;0;0;1;100;1;1;01;1;1;1;1;1;0;0;01;1;01;00;;17;;"XX";;;;;;;0;;;;"";"";"-800895,911";"-1007784,337";"-800895,914";"-1007784,309";"Žatec";"Nákladní";"";"místníkomunikace";"";"182859";"";"Souhlasnýsesmìremúseku";"Pomalý";"566985";"276286";"GN_V0.1UIR-ADR_410";"1"
"040706180291";1;27;"2018-03-22";4;"0940";1;3;0;2;1;2;305;0;0;0;250;2;1;01;1;1;1;2;1;0;0;00;3;02;00;;3;32;"09";1;0;1;0;1;3;100;3;1;1;"-792583,164";"-1012114,274";"-802057,454";"-1008088,265";"-802057,924";"-1008088,047";"";"";"";"silnice1.tøídy";"27";"1758901";"";"Opaènýkesmìruúseku";"Pomalý";"566985";"276448";"GN_V0.1UIR-ADR_410";"2"
"040706180292";3;22113;"2018-03-21";3;"1935";5;0;0;2;4;0;100;0;0;0;220;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;5;32;"01";3;0;1;0;1;1;200;2;1;1;"";"";"-814542,533";"-1014860,768";"-814541,518";"-1014860,841";"";"";"";"silnice3.tøídy";"22113";"2243020";"";"Souhlasnýsesmìremúseku";"Pomalý";"566306";"";"GN_V0.1UIR-ADR_410";"2"
"040706180293";2;221;"2018-03-22";4;"1445";1;4;0;2;1;2;503;0;0;0;220;2;1;01;1;1;1;1;1;0;0;02;1;02;00;;3;29;"03";1;0;1;1;1;1;200;2;1;1;"";"";"-812248,842";"-1017278,444";"-812249,34";"-1017278,23";"Podboøany";"Pøátelství";"";"silnice2.tøídy";"221";"786612";"";"Souhlasnýsesmìremúseku";"Pomalý";"566616";"274470";"GN_V0.1UIR-ADR_410";"1"
"040706180294";2;246;"2018-03-22";4;"1600";1;4;0;2;1;2;503;0;0;0;200;2;3;01;4;3;1;1;1;0;0;00;1;02;00;;3;29;"07";3;0;1;0;1;3;100;2;1;1;"";"";"-782883,965";"-1007203,875";"-782883,825";"-1007203,672";"Louny";"Osvoboditelù";"";"silnice2.tøídy";"246";"2679878";"";"Souhlasnýsesmìremúseku";"Pomalý";"565971";"272736";"GN_V0.1UIR-ADR_410";"1"
"040706180295";1;7;"2018-03-22";4;"2015";1;3;0;2;1;2;305;0;0;0;100;2;3;01;1;6;1;1;1;3;3;00;4;02;24;2;3;39;"00";1;0;1;0;1;32;0;9;;;"";"";"-794361,064";"-1003968,181";"-794360,912";"-1003967,861";"";"";"";"silnice1.tøídy";"7";"2537768";"";"Souhlasnýsesmìremúseku";"Pomalý";"565997";"";"GN_V0.1UIR-ADR_410";"2"
"040706180296";1;7;"2018-03-23";5;"0245";3;0;3;2;1;2;508;0;0;0;1120;2;3;01;1;6;1;1;1;3;3;00;7;01;19;1;3;39;"09";12;0;1;0;1;42;1000;2;2;1;"-799216,322";"-1001401,054";"-799361,921";"-1001553,1";"-799361,517";"-1001552,342";"";"";"";"silnice1.tøídy";"D7";"1591680";"";"Souhlasnýsesmìremúseku";"Pomalý";"563072";"";"GN_V0.1UIR-ADR_410";"2"
"040706180297";1;7;"2018-03-23";5;"0550";2;0;0;2;1;0;508;0;0;0;500;2;3;01;1;4;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-779327,295";"-1011060,755";"-779326,462";"-1011059,864";"";"";"";"silnice1.tøídy";"7";"1489977";"";"Souhlasnýsesmìremúseku";"Pomalý";"566233";"";"GN_V0.1UIR-ADR_410";"2"
"040706180298";2;246;"2018-03-23";5;"1100";1;3;0;2;1;2;409;0;0;0;1000;2;1;01;1;1;1;1;1;3;5;00;4;02;19;6;3;39;"15";3;0;1;0;1;31;700;2;1;1;"-771604,879";"-1003596,979";"-771591,45";"-1003588,922";"-771591,75";"-1003589,188";"Koštice";"";"";"silnice2.tøídy";"246";"1037195";"";"Opaènýkesmìruúseku";"Pomalý";"566284";"";"GN_V0.1UIR-ADR_410";"1"
"040706180299";1;6;"2018-03-23";5;"1220";1;2;0;2;1;0;501;0;0;0;300;2;1;01;1;1;1;1;1;0;0;00;1;03;00;;17;;"XX";;;;;;;0;;;;"";"";"-821939,817";"-1026450,53";"-821941,764";"-1026460,895";"";"";"";"silnice1.tøídy";"6";"3461820";"";"Opaènýkesmìruúseku";"Pomalý";"566438";"";"GN_V0.1UIR-ADR_410";"2"
"040706180300";3;25021;"2018-03-23";5;"1260";1;2;0;2;1;2;508;0;0;0;520;4;4;01;1;1;1;0;8;0;0;08;1;02;00;;5;62;"17";2;0;1;0;1;1;20;3;1;1;"";"";"-796698,396";"-1002933,767";"-796683,788";"-1002903,228";"Bitozeves";"";"";"silnice3.tøídy";"25021";"1377497";"";"Opaènýkesmìruúseku";"Pomalý";"565997";"";"GN_V0.1UIR-ADR_410";"1"
"040706180301";6;;"2018-03-23";5;"0806";3;0;9;2;1;2;511;0;0;0;50;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;37;"07";1;0;1;0;1;5;0;2;1;1;"";"";"-783890,107";"-1007019,734";"-783890,119";"-1007020,973";"Louny";"";"";"místníkomunikace";"";"830068";"";"Souhlasnýsesmìremúseku";"Pomalý";"565971";"";"GN_V0.1UIR-ADR_410";"1"
"040706180302";3;22547;"2018-03-23";5;"1900";5;0;0;2;4;0;100;0;0;0;150;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;39;"15";8;0;1;0;1;3;150;2;1;1;"-784293,357";"-1009967,645";"-784293,357";"-1009967,645";"-784293,966";"-1009960,872";"";"";"";"silnice3.tøídy";"22547";"1587249";"";"Souhlasnýsesmìremúseku";"Pomalý";"546011";"";"GN_V0.1UIR-ADR_410";"2"
"040706180303";3;22116;"2018-03-24";6;"0600";3;0;9;2;1;2;205;0;0;0;800;2;3;01;1;2;1;1;1;0;0;00;3;01;00;;3;05;"06";1;1;1;0;1;1;700;2;1;1;"";"";"-815115,565";"-1021921,984";"-815116,468";"-1021922,528";"Vroutek";"Nádražní";"";"silnice3.tøídy";"22116";"216110";"";"Souhlasnýsesmìremúseku";"Pomalý";"566934";"275395";"GN_V0.1UIR-ADR_410";"1"
"040706180304";6;;"2018-03-24";6;"1220";4;0;0;1;1;2;508;0;0;1;0;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;47;"04";1;0;1;0;1;5;0;2;1;1;"";"";"-783709,103";"-1014239,543";"-783708,857";"-1014240,197";"Brodec";"";"";"místníkomunikace";"";"1039946";"";"Souhlasnýsesmìremúseku";"Pomalý";"546895";"";"GN_V0.1UIR-ADR_410";"1"
"040706180305";6;;"2018-03-25";0;"0845";1;4;0;2;1;2;508;0;0;0;5;2;1;01;1;1;1;1;1;0;0;10;1;02;00;;3;35;"10";3;0;1;0;1;5;0;2;1;1;"";"";"-801682,231";"-1007401,844";"-801682,124";"-1007402,157";"Žatec";"UJezu";"";"místníkomunikace";"";"181926";"";"Souhlasnýsesmìremúseku";"Pomalý";"566985";"276758";"GN_V0.1UIR-ADR_410";"1"
"040706180306";7;;"2018-03-26";1;"1040";2;0;0;2;1;2;508;0;0;0;300;0;4;01;1;1;1;0;0;0;0;00;1;02;00;;12;00;"";3;0;1;0;1;5;0;8;1;1;"";"";"-797718,742";"-1003132,613";"-797701,825";"-1003140,69";"Bitozeves";"";"";"místníkomunikace";"";"3076957";"";"";"Pomalý";"565997";"";"GN_V0.1UIR-ADR_410";"1"
"040706180307";6;;"2018-03-26";1;"2560";2;0;0;2;1;0;508;0;0;0;100;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-811743,71";"-1017233,685";"-811744,463";"-1017233,868";"Podboøany";"Dukelská";"";"místníkomunikace";"";"786607";"";"Opaènýkesmìruúseku";"Pomalý";"566616";"274241";"GN_V0.1UIR-ADR_410";"1"
"040706180308";6;;"2018-03-26";1;"1500";1;4;0;1;1;2;503;0;0;1;400;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;35;"98";1;0;1;1;1;5;200;2;1;1;"";"";"-801425,044";"-1008393,448";"-801424,48";"-1008393,874";"Žatec";"Husova";"";"místníkomunikace";"";"2680080";"";"Opaènýkesmìruúseku";"Pomalý";"566985";"275859";"GN_V0.1UIR-ADR_410";"1"
"040706180309";6;;"2018-03-26";1;"1430";2;0;0;2;1;0;508;0;0;0;50;2;1;01;1;1;1;0;8;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-800838,013";"-1007916,896";"-800837,761";"-1007916,787";"Žatec";"tøídaObráncùmíru";"";"místníkomunikace";"";"1434929";"";"Souhlasnýsesmìremúseku";"Pomalý";"566985";"276685";"GN_V0.1UIR-ADR_410";"1"
"040706180310";1;7;"2018-03-27";2;"0730";1;3;0;2;1;2;403;0;0;0;600;2;1;01;1;1;1;1;1;3;3;00;7;02;19;1;3;39;"03";1;0;1;0;1;12;200;2;1;1;"";"";"-784609,869";"-1007625,324";"-784609,947";"-1007625,655";"";"";"";"silnice1.tøídy";"7";"3069548";"";"Opaènýkesmìruúseku";"Pomalý";"565971";"";"GN_V0.1UIR-ADR_410";"2"
"040706180311";6;;"2018-03-27";2;"0860";2;0;0;2;1;2;504;0;0;0;250;1;3;01;1;1;1;1;8;0;0;10;1;02;00;;3;39;"03";1;0;1;0;1;5;50;2;1;1;"";"";"-800827,63";"-1007771,224";"-800828,739";"-1007767,434";"Žatec";"námìstíKruhové";"";"místníkomunikace";"";"182805";"";"Souhlasnýsesmìremúseku";"Pomalý";"566985";"276111";"GN_V0.1UIR-ADR_410";"1"
"040706180312";3;22116;"2018-03-25";0;"2040";5;0;0;2;4;0;100;0;0;0;250;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;17;"14";1;0;1;0;1;1;200;2;1;1;"";"";"-816466,865";"-1020418,847";"-816472,905";"-1020426,651";"";"";"";"silnice3.tøídy";"22116";"2243120";"";"Souhlasnýsesmìremúseku";"Pomalý";"566934";"";"GN_V0.1UIR-ADR_410";"2"
"040706180313";1;6;"2018-03-26";1;"0215";5;0;0;2;4;0;100;0;0;0;550;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;5;26;"15";3;0;1;0;1;3;500;3;1;1;"";"";"-810237,389";"-1027631,791";"-810237,581";"-1027632,512";"";"";"";"silnice1.tøídy";"6";"2252900";"";"Opaènýkesmìruúseku";"Pomalý";"566560";"";"GN_V0.1UIR-ADR_410";"2"
"040706180314";6;;"2018-03-23";5;"0832";2;0;0;2;1;0;508;0;0;0;150;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;39;"97";1;0;1;0;1;5;0;2;1;1;"";"";"-811927,996";"-1017234,435";"-811927,822";"-1017234,193";"Podboøany";"Dukelská";"";"místníkomunikace";"";"1791386";"";"Souhlasnýsesmìremúseku";"Pomalý";"566616";"";"GN_V0.1UIR-ADR_410";"1"
"040706180315";3;23751;"2018-03-28";3;"0525";5;0;0;2;4;0;100;0;0;0;110;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;39;"00";1;0;1;1;1;3;100;2;1;1;"";"";"-771038,431";"-1000473,694";"-771034,151";"-1000481,074";"";"";"";"silnice3.tøídy";"23751";"2242402";"";"Opaènýkesmìruúseku";"Pomalý";"566284";"";"GN_V0.1UIR-ADR_410";"2"
"040706180316";6;;"2018-03-28";3;"0725";2;0;0;1;1;8;508;0;0;1;900;2;1;01;1;1;1;1;1;3;3;00;5;02;10;6;3;07;"06";1;0;1;0;1;5;300;2;5;1;"-783539,148";"-1006647,406";"-783539,148";"-1006647,406";"-783529,825";"-1006643,233";"Louny";"Kpt.Nálepky";"";"místníkomunikace";"";"2243637";"";"Opaènýkesmìruúseku";"Pomalý";"565971";"273104";"GN_V0.1UIR-ADR_410";"1"
"040706180317";6;;"2018-03-28";3;"0915";3;0;3;2;1;2;508;0;0;0;20;2;3;01;1;1;1;1;1;3;4;00;5;01;10;6;3;35;"16";1;0;1;0;1;5;0;2;1;1;"-812522,786";"-1017448,364";"-812509,313";"-1017445,669";"-812509,046";"-1017445,558";"Podboøany";"Kpt.Jaroše";"";"místníkomunikace";"";"786686";"";"Souhlasnýsesmìremúseku";"Pomalý";"566616";"274321";"GN_V0.1UIR-ADR_410";"1"
"040706180318";6;;"2018-03-28";3;"1200";2;0;0;2;1;0;508;0;0;0;100;2;3;01;1;1;1;1;1;0;0;00;1;02;00;;6;26;"04";3;0;3;0;1;5;0;4;1;1;"";"";"-781538,089";"-1007039,152";"-781537,987";"-1007039,414";"Louny";"Husova";"";"místníkomunikace";"";"180909";"";"Opaènýkesmìruúseku";"Pomalý";"565971";"272361";"GN_V0.1UIR-ADR_410";"1"
"040706180319";6;;"2018-03-27";2;"2560";2;0;0;2;1;0;508;0;0;0;200;2;3;01;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-801243,246";"-1008989,949";"-801243,133";"-1008990,331";"Žatec";"Stavbaøù";"";"místníkomunikace";"";"186312";"";"Opaènýkesmìruúseku";"Pomalý";"566985";"276626";"GN_V0.1UIR-ADR_410";"1"
"040706180320";1;27;"2018-03-28";3;"1700";1;2;0;2;1;2;501;0;0;0;200;2;3;01;1;1;1;1;1;0;0;00;2;02;00;;7;62;"16";9;0;1;0;1;1;50;4;1;1;"";"";"-807498,403";"-1017077,793";"-807498,088";"-1017077,946";"";"";"";"silnice1.tøídy";"27";"1585908";"";"Souhlasnýsesmìremúseku";"Pomalý";"566021";"";"GN_V0.1UIR-ADR_410";"2"
"040706180321";0;7;"2018-03-29";4;"0610";9;0;0;1;1;1;205;0;0;1;4000;2;3;01;1;6;1;1;1;3;3;00;7;01;19;1;3;25;"17";1;1;1;0;1;24;4000;3;4;1;"";"";"-799360,86";"-1001553,206";"-799360,647";"-1001552,806";"";"";"";"silnice1.tøídy";"D7";"1591680";"";"Souhlasnýsesmìremúseku";"Pomalý";"563072";"";"GN_V0.1UIR-ADR_410";"2"
"040706180322";3;25013;"2018-03-29";4;"0830";1;4;0;2;1;2;504;0;0;0;100;2;3;01;4;1;1;1;1;0;0;00;1;02;00;;3;35;"16";3;0;1;0;1;1;0;2;1;1;"-783537,288";"-1005051,91";"-783551,845";"-1005051,91";"-783551,87";"-1005051,928";"Dobromìøice";"5.kvìtna";"";"silnice3.tøídy";"25013";"176880";"";"Opaènýkesmìruúseku";"Pomalý";"546861";"270946";"GN_V0.1UIR-ADR_410";"1"
"040706180323";3;22520;"2018-03-29";4;"1250";1;2;0;2;1;2;502;0;0;0;200;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;12;"13";3;0;1;0;1;3;100;2;1;1;"-809198,244";"-1008658,296";"-809198,244";"-1008658,296";"-809199,336";"-1008654,935";"";"";"";"silnice3.tøídy";"22520";"3086095";"";"Souhlasnýsesmìremúseku";"Pomalý";"566519";"";"GN_V0.1UIR-ADR_410";"2"
"040706180324";6;;"2018-03-29";4;"1305";1;3;0;2;1;2;404;0;0;0;510;1;1;01;1;1;1;0;1;3;5;00;5;03;10;6;3;39;"00";1;0;1;0;1;5;10;2;1;1;"-800914,109";"-1007577,52";"-800914,109";"-1007577,52";"-800907,915";"-1007581,018";"Žatec";"námìstíSvobody";"";"místníkomunikace";"";"1435040";"";"Souhlasnýsesmìremúseku";"Pomalý";"566985";"276219";"GN_V0.1UIR-ADR_410";"1"
"040706180325";2;239;"2018-03-30";5;"1529";1;4;0;2;1;2;508;0;0;0;450;2;1;01;1;1;1;1;1;0;0;00;3;02;00;;3;39;"97";1;0;1;0;1;1;150;2;1;1;"-771739,356";"-1009418,876";"-771738,819";"-1009370,491";"-771738,78";"-1009370,53";"";"";"";"silnice2.tøídy";"239";"2242453";"";"Opaènýkesmìruúseku";"Pomalý";"566551";"";"GN_V0.1UIR-ADR_410";"2"
"040706180326";3;2495;"2018-03-30";5;"2023";5;0;0;2;4;0;100;0;0;0;110;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;42;"08";1;0;1;0;1;3;100;2;1;1;"-780184,067";"-1002320,131";"-780184,067";"-1002320,131";"-780188,203";"-1002317,818";"";"";"";"silnice3.tøídy";"2495";"2243507";"";"Opaènýkesmìruúseku";"Pomalý";"546429";"";"GN_V0.1UIR-ADR_410";"2"
"040706180327";6;;"2018-03-31";6;"1448";4;0;0;1;1;0;414;0;0;1;0;2;3;01;3;1;1;1;1;3;3;08;5;01;10;7;17;;"XX";;;;;;;0;;;;"";"";"-800763,374";"-1006612,787";"-800763,242";"-1006613,758";"Žatec";"";"";"místníkomunikace";"";"1698598";"";"Souhlasnýsesmìremúseku";"Pomalý";"566985";"";"GN_V0.1UIR-ADR_410";"1"
"040706180328";6;;"2018-03-25";0;"2560";2;0;0;2;1;0;508;0;0;0;100;2;3;01;1;1;1;1;3;0;0;00;3;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-801284,083";"-1007093,36";"-801283,91";"-1007092,731";"Žatec";"Ostrov";"";"místníkomunikace";"";"705721";"";"Souhlasnýsesmìremúseku";"Pomalý";"566985";"276375";"GN_V0.1UIR-ADR_410";"1"
"040706180329";6;;"2018-03-31";6;"1820";2;0;0;2;1;2;508;0;0;0;500;2;3;01;1;1;1;1;1;0;0;00;1;02;00;;3;60;"12";1;0;1;0;1;5;400;4;1;1;"";"";"-811749,389";"-1023902,408";"-811750,502";"-1023902,043";"Kryry";"";"";"místníkomunikace";"";"2243883";"";"Souhlasnýsesmìremúseku";"Pomalý";"566314";"";"GN_V0.1UIR-ADR_410";"1"
"040706180330";1;7;"2018-03-31";6;"1930";1;2;0;2;1;0;501;0;0;0;100;2;3;01;1;1;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-787471,168";"-1006992,356";"-787469,955";"-1006989,745";"";"";"";"silnice1.tøídy";"7";"2521087";"";"Opaènýkesmìruúseku";"Pomalý";"566624";"";"GN_V0.1UIR-ADR_410";"2"
"040706180331";1;15;"2018-03-31";6;"1960";5;0;0;2;4;0;100;0;0;0;2020;2;3;01;1;6;1;1;1;0;0;00;1;01;00;;3;26;"17";3;0;1;0;1;1;2000;2;1;1;"";"";"-776232,203";"-996211,214";"-776231,969";"-996211,437";"";"";"";"silnice1.tøídy";"15";"2242672";"";"Opaènýkesmìruúseku";"Pomalý";"530565";"";"GN_V0.1UIR-ADR_410";"2"
"040806180001";6;;"2018-01-02";2;"1545";3;0;9;2;1;2;508;0;0;0;50;2;3;01;3;1;1;1;1;0;0;00;1;01;00;;3;39;"04";7;0;1;0;1;5;10;4;1;1;"-792151,306";"-988788,084";"-792151,306";"-988788,084";"-792157,43";"-988793,779";"Most";"J.E.Purkynì";"";"místníkomunikace";"";"145735";"";"";"Pomalý";"567027";"297151";"GN_V0.1UIR-ADR_410";"1"
"040806180002";6;;"2018-01-02";2;"1650";4;0;0;1;1;2;412;0;0;1;0;2;3;01;4;2;1;1;1;0;0;01;1;01;00;;3;39;"02";1;0;1;0;1;5;0;2;1;1;"-790087,736";"-989813,929";"-790087,736";"-989813,929";"-790094,067";"-989817,379";"Most";"JosefaSuka";"";"místníkomunikace";"";"1585727";"";"Opaènýkesmìruúseku";"Pomalý";"567027";"297437";"GN_V0.1UIR-ADR_410";"1"
"040806180003";6;;"2018-01-02";2;"1935";4;0;0;1;1;2;412;0;0;1;50;2;3;01;3;5;1;1;1;2;0;01;4;01;10;6;3;17;"11";1;0;1;0;1;5;50;2;1;1;"-791548,823";"-989621,295";"-791548,823";"-989621,295";"-791550,007";"-989625,608";"Most";"FrantiškaHalase";"";"místníkomunikace";"";"147214";"";"Opaènýkesmìruúseku";"Pomalý";"567027";"297046";"GN_V0.1UIR-ADR_410";"1"
"040806180004";2;271;"2018-01-03";3;"0850";1;3;0;2;1;2;403;0;0;0;250;2;3;01;4;3;1;1;1;3;3;00;7;02;19;6;3;07;"16";1;0;1;0;1;13;150;3;1;1;"-792247,952";"-979144,407";"-792247,952";"-979144,407";"-792251,226";"-979143,48";"Litvínov";"Mostecká";"";"silnice2.tøídy";"271";"830533";"";"Souhlasnýsesmìremúseku";"Pomalý";"567256";"295485";"GN_V0.1UIR-ADR_410";"1"
"040806180005";2;256;"2018-01-03";3;"1900";9;0;0;2;1;0;510;0;0;0;500;2;3;01;1;6;1;1;1;0;0;00;3;01;00;;3;39;"06";1;0;1;0;1;1;500;2;1;1;"-787662,374";"-983688,513";"-787662,374";"-983688,513";"-787660,856";"-983689,204";"";"";"";"silnice2.tøídy";"256";"2681701";"";"Opaènýkesmìruúseku";"Pomalý";"567302";"";"GN_V0.1UIR-ADR_410";"2"
"040806180006";6;;"2018-01-01";1;"2560";2;0;0;2;1;0;508;0;0;0;50;2;1;01;1;2;1;0;0;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-790163,437";"-989164,614";"-790163,437";"-989164,614";"-790154,63";"-989143,184";"Most";"VáclavaØezáèe";"";"místníkomunikace";"";"146281";"";"Opaènýkesmìruúseku";"Pomalý";"567027";"298387";"GN_V0.1UIR-ADR_410";"1"
"040806180007";6;;"2018-01-04";4;"1510";1;3;0;2;1;0;504;0;0;0;400;2;1;01;1;1;1;1;1;0;0;00;3;02;00;;17;;"XX";;;;;;;0;;;;"-791556,003";"-988758,253";"-791556,003";"-988758,253";"-791564,357";"-988759,728";"Most";"AntonínaDvoøáka";"";"místníkomunikace";"";"1694576";"";"Opaènýkesmìruúseku";"Pomalý";"567027";"296830";"GN_V0.1UIR-ADR_410";"1"
"040806180008";2;256;"2018-01-04";4;"1705";5;0;0;2;4;0;100;0;0;0;420;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;39;"07";1;0;1;0;1;3;400;3;1;1;"-785454,68";"-987101,5";"-785454,68";"-987101,5";"-785451,375";"-987098,876";"";"";"";"silnice2.tøídy";"256";"2245253";"";"Souhlasnýsesmìremúseku";"Pomalý";"567426";"";"GN_V0.1UIR-ADR_410";"2"
"040806180009";3;2543;"2018-01-05";5;"0505";5;0;0;2;4;0;100;0;0;0;200;2;3;01;1;6;1;1;1;0;0;00;3;01;00;;3;60;"14";8;0;1;0;1;3;200;2;1;1;"-795726,644";"-977732,247";"-795719,655";"-977700,528";"-795719,338";"-977701,66";"";"";"";"silnice3.tøídy";"2543";"3424351";"";"Opaènýkesmìruúseku";"Pomalý";"567256";"";"GN_V0.1UIR-ADR_410";"2"
"040806180010";6;;"2018-01-05";5;"1220";1;4;0;2;1;2;503;0;0;0;1000;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;17;"16";1;0;1;0;1;5;500;2;1;1;"-791547,468";"-988168,489";"-791547,468";"-988168,489";"-791548,216";"-988170,222";"Most";"JanaOpletala";"";"místníkomunikace";"";"144728";"";"Opaènýkesmìruúseku";"Pomalý";"567027";"297224";"GN_V0.1UIR-ADR_410";"1"
"040806180011";6;;"2018-01-01";1;"2560";2;0;0;2;1;0;516;0;0;0;30;2;3;01;1;4;1;0;0;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-791743,107";"-988801,889";"-791743,107";"-988801,889";"-791731,035";"-988807,384";"Most";"";"";"místníkomunikace";"";"3078816";"";"";"Pomalý";"567027";"";"GN_V0.1UIR-ADR_410";"1"
"040806180012";1;15;"2018-01-06";6;"0200";2;0;0;2;1;0;514;0;0;0;50;2;1;01;1;6;1;2;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-786893,958";"-991268,693";"-786893,958";"-991268,693";"-786897,641";"-991270,686";"";"";"";"silnice1.tøídy";"15";"3290622";"";"Souhlasnýsesmìremúseku";"Pomalý";"567345";"";"GN_V0.1UIR-ADR_410";"2"
"040806180013";6;;"2018-01-06";6;"1720";1;3;0;2;1;2;403;0;0;0;100;2;1;01;1;4;1;1;1;3;3;00;7;02;10;6;3;12;"97";1;0;1;0;1;5;50;2;1;1;"-790671,254";"-990799,149";"-790671,254";"-990799,149";"-790672,037";"-990799,065";"Most";"Lipová";"";"místníkomunikace";"";"1724376";"";"";"Pomalý";"567027";"";"GN_V0.1UIR-ADR_410";"1"
"040806180014";1;28;"2018-01-06";6;"1750";1;4;0;1;1;2;503;0;0;2;500;2;1;01;1;6;1;2;1;0;0;00;1;02;00;;3;39;"17";3;0;1;0;1;1;300;2;1;1;"-782533,461";"-997019,97";"-782533,461";"-997019,97";"-782536,895";"-997020,005";"";"";"";"silnice1.tøídy";"28";"1259610";"";"Souhlasnýsesmìremúseku";"Pomalý";"567051";"";"GN_V0.1UIR-ADR_410";"2"
"040806180015";6;;"2018-01-04";4;"2560";2;0;0;2;1;0;516;0;0;0;200;2;3;01;1;1;1;1;1;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-791303,473";"-990064,718";"-791304,731";"-990063,865";"Most";"PodŠibeníkem";"";"místníkomunikace";"";"148148";"";"Souhlasnýsesmìremúseku";"Pomalý";"567027";"297976";"GN_V0.1UIR-ADR_410";"1"
